-1.51515e-05 -1.51515e-05 6.0606e-05 6.0606e-05 3.78786e-06 3.78786e-06 -1.51515e-05 -1.51515e-05 -0.000121212 3.03029e-05 0.000484849 3.03029e-05 -7.57571e-06 -7.5757e-06 3.03029e-05 3.03029e-05 3.0303e-05 -7.5757e-06 -0.000121212 -7.5757e-06 0.000242424 -6.06058e-05 1.51514e-05 0.000242424 1.51514e-05 -6.06058e-05 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -8.01292e-13 3.24223e-14 2.60417e-06 -2.60417e-06 -2.0634e-14 5.78015e-14 5.70567e-13 -2.04771e-13 
6.06061e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 3.03029e-05 -0.000121212 3.03029e-05 0.00048485 3.03029e-05 -7.57571e-06 -7.5757e-06 3.03029e-05 -7.57571e-06 3.0303e-05 -7.5757e-06 -0.000121212 0.000242424 1.51514e-05 -6.06059e-05 1.51514e-05 0.000242424 -6.06058e-05 0.000121212        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 6.51042e-06 1.30208e-06 1.30208e-06 6.51042e-06 -1.25986e-13 -1.04615e-13 -5.63982e-14 4.62405e-14 
6.06061e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 3.03029e-05 -7.57571e-06 -7.57571e-06 3.03029e-05 0.00048485 -0.000121212 3.0303e-05 -0.000121212 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 1.51514e-05 0.000242424 -6.06059e-05 -6.06058e-05 0.000242424 1.51514e-05 0.000121212        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 6.51042e-06 1.30208e-06 -1.04615e-13 -1.25986e-13 6.51042e-06 1.30208e-06 -5.63982e-14 4.62401e-14 
-1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.57571e-06 -0.000121212 0.00048485 -0.000121212 3.0303e-05 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 1.51514e-05 0.000242424 0.000242424 -6.06058e-05 -6.06059e-05 1.51514e-05 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.30208e-06 -6.51041e-06 8.55681e-13 2.2726e-13 -1.30208e-06 -6.51041e-06 7.03006e-13 1.84559e-13 
3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 3.0303e-05 -0.000121212 0.00048485 -0.000121212 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 1.51514e-05 -6.06058e-05 0.000242424 0.000242424 -6.06058e-05 1.51514e-05 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 2.54158e-13 6.77352e-13 -6.51041e-06 -1.30208e-06 2.84376e-13 8.14755e-13 -6.51041e-06 -1.30208e-06 
-1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.06059e-05 -7.57571e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -0.000121212 3.0303e-05 -0.000121212 0.000484849 -7.5757e-06 -7.5757e-06 3.03028e-05 3.03028e-05 1.51514e-05 -6.06058e-05 -6.06058e-05 0.000242424 0.000242424 1.51513e-05 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -2.19232e-12 -3.76803e-13 1.30208e-06 6.51041e-06 -2.27996e-12 -4.12537e-13 1.30208e-06 6.51041e-06 
-1.51515e-05 -1.51515e-05 3.78786e-06 3.78786e-06 6.0606e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 -0.000121212 -7.5757e-06 3.0303e-05 -7.57571e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 0.000484849 3.03029e-05 -0.000121212 3.03029e-05 -6.06058e-05 0.000242424 1.51514e-05 -6.06058e-05 1.51514e-05 0.000242424 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -8.01292e-13 3.24222e-14 5.78015e-14 -2.0634e-14 -2.60417e-06 2.60417e-06 5.70567e-13 -2.04771e-13 
3.78786e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 6.0606e-05 -1.51515e-05 -7.5757e-06 -0.000121212 -7.5757e-06 3.0303e-05 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 3.03029e-05 0.00048485 3.03029e-05 -0.000121212 -6.06058e-05 1.51514e-05 0.000242424 1.51514e-05 -6.06058e-05 0.000242424 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 2.54158e-13 6.77352e-13 8.14756e-13 2.84376e-13 -1.30208e-06 -6.51041e-06 -6.51041e-06 -1.30208e-06 
3.78786e-06 3.78786e-06 -1.51515e-05 -1.51515e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 6.06059e-05 3.0303e-05 -7.5757e-06 -0.000121212 -7.5757e-06 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03028e-05 -0.000121212 3.03029e-05 0.000484849 3.03028e-05 -6.06058e-05 -6.06058e-05 1.51514e-05 0.000242424 1.51513e-05 0.000242424 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 4.4203e-14 -4.67145e-14 -4.1027e-13 -5.37937e-13 -5.37937e-13 -4.1027e-13 2.60416e-06 -2.60417e-06 
-1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 6.06059e-05 -7.57571e-06 3.0303e-05 -7.5757e-06 -0.000121212 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03028e-05 3.03029e-05 -0.000121212 3.03028e-05 0.000484849 -6.06058e-05 1.51514e-05 -6.06058e-05 1.51513e-05 0.000242424 0.000242424 0.000121211        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -2.19232e-12 -3.76803e-13 -4.12537e-13 -2.27996e-12 6.51041e-06 1.30208e-06 1.30208e-06 6.51041e-06 
3.03029e-05 3.03029e-05 3.03029e-05 3.03029e-05 -7.57571e-06 -7.5757e-06 -7.5757e-06 -7.5757e-06 0.000242424 0.000242424 0.000242424 0.000242424 1.51514e-05 1.51514e-05 1.51514e-05 1.51514e-05 -6.06058e-05 -6.06058e-05 -6.06058e-05 -6.06058e-05 0.0019394 0.000121211 0.000121211 0.000121211 0.000121212 -0.000484848 0.000969695        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -5.20834e-06 5.20833e-06 5.20833e-06 -5.20833e-06 -3.60155e-13 5.93093e-13 5.54979e-13 -3.38095e-13 
3.03029e-05 3.03029e-05 -7.5757e-06 -7.57571e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 0.000242424 1.51514e-05 -6.06058e-05 1.51514e-05 0.000242424 0.000242424 -6.06058e-05 -6.06058e-05 0.000242424 1.51514e-05 -6.06058e-05 1.51514e-05 0.000121211 0.0019394 0.000121211 -0.000484848 0.000121212 0.000121211 0.000969695        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -5.20834e-06 5.20833e-06 5.93093e-13 -3.60155e-13 -5.20833e-06 5.20833e-06 5.54979e-13 -3.38096e-13 
-7.57571e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 1.51514e-05 0.000242424 1.51514e-05 -6.06059e-05 -6.06059e-05 0.000242424 0.000242424 -6.06058e-05 1.51514e-05 0.000242424 1.51514e-05 -6.06058e-05 0.000121211 0.000121211 0.0019394 0.000121211 -0.000484848 0.000121211 0.000969695        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -2.60416e-06 -1.30208e-05 -1.30208e-05 -2.60417e-06 -2.60417e-06 -1.30208e-05 -1.30208e-05 -2.60417e-06 
-7.57571e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03028e-05 -6.06058e-05 1.51514e-05 0.000242424 1.51514e-05 -6.06058e-05 -6.06058e-05 0.000242424 0.000242424 -6.06058e-05 1.51514e-05 0.000242424 1.51513e-05 0.000121211 -0.000484848 0.000121211 0.0019394 0.000121211 0.000121211 0.000969694        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.38795e-12 -4.15531e-13 5.20833e-06 -5.20834e-06 -1.31574e-12 -3.33069e-13 5.20833e-06 -5.20834e-06 
3.03029e-05 -7.57571e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03028e-05 1.51514e-05 -6.06059e-05 1.51514e-05 0.000242424 0.000242424 -6.06059e-05 -6.06058e-05 0.000242424 1.51514e-05 -6.06058e-05 1.51513e-05 0.000242424 0.000121212 0.000121212 -0.000484848 0.000121211 0.0019394 0.000121211 0.000969695        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 1.30208e-05 2.60417e-06 2.60417e-06 1.30208e-05 1.30208e-05 2.60417e-06 2.60417e-06 1.30208e-05 
-7.57571e-06 -7.5757e-06 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03029e-05 3.03029e-05 3.03028e-05 -6.06058e-05 -6.06058e-05 -6.06058e-05 -6.06058e-05 1.51514e-05 1.51514e-05 1.51514e-05 1.51513e-05 0.000242424 0.000242424 0.000242424 0.000242424 -0.000484848 0.000121211 0.000121211 0.000121211 0.000121211 0.0019394 0.000969694        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.38795e-12 -4.15531e-13 -3.33069e-13 -1.31574e-12 -5.20834e-06 5.20833e-06 5.20833e-06 -5.20834e-06 
1.51514e-05 1.51514e-05 1.51514e-05 1.51514e-05 1.51514e-05 1.51514e-05 1.51514e-05 1.51513e-05 0.000121211 0.000121211 0.000121211 0.000121212 0.000121212 0.000121211 0.000121211 0.000121211 0.000121211 0.000121211 0.000121211 0.000121211 0.000969695 0.000969695 0.000969695 0.000969694 0.000969695 0.000969694 0.00775758        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.04167e-05 1.04167e-05 1.04167e-05 -1.04167e-05 -1.04167e-05 1.04167e-05 1.04167e-05 -1.04167e-05 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000121213 -3.03031e-05 7.57575e-06 -3.03031e-05 -3.03031e-05 7.57575e-06 -1.89393e-06 7.57575e-06 6.06061e-05 -1.51515e-05 -1.51515e-05 6.06061e-05 6.06061e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 3.03029e-05 3.03029e-05 -7.57571e-06 -7.57571e-06 3.03029e-05 -7.57571e-06 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 3.15657e-06 4.88395e-13 1.75303e-13 6.31314e-07 6.67253e-13 1.01524e-13 2.65632e-14 1.91889e-13 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -3.03031e-05 0.000121212 -3.03031e-05 7.57575e-06 7.57575e-06 -3.03031e-05 7.57575e-06 -1.89393e-06 6.0606e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 3.78786e-06 3.03029e-05 3.03029e-05 3.03029e-05 -7.5757e-06 -7.57571e-06 -7.5757e-06 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -8.1966e-13 3.15656e-06 6.31313e-07 -1.53952e-13 -1.11671e-13 -1.05818e-13 -6.45652e-15 -2.37442e-14 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 7.57575e-06 -3.03031e-05 0.000121212 -3.03031e-05 -1.89393e-06 7.57575e-06 -3.03031e-05 7.57575e-06 -1.51515e-05 6.0606e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 3.03029e-05 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 2.82858e-14 -6.31313e-07 -3.15656e-06 1.54436e-13 1.50624e-14 -1.55586e-14 -6.4106e-14 7.63232e-14 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -3.03031e-05 7.57575e-06 -3.03031e-05 0.000121212 7.57575e-06 -1.89393e-06 7.57575e-06 -3.0303e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 3.78786e-06 3.78786e-06 -1.51515e-05 -1.51515e-05 3.03029e-05 -7.57571e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -6.31313e-07 -4.96362e-14 -6.56505e-13 -3.15657e-06 -1.4445e-13 -1.78814e-14 -1.09022e-13 -8.62126e-13 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -3.03031e-05 7.57575e-06 -1.89393e-06 7.57575e-06 0.000121212 -3.03031e-05 7.57575e-06 -3.0303e-05 -1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 -7.57571e-06 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03029e-05 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -6.73598e-13 -1.04188e-13 -2.51288e-14 -1.78355e-13 3.15656e-06 -3.70684e-13 -4.17726e-14 6.31312e-07 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 7.57575e-06 -3.03031e-05 7.57575e-06 -1.89393e-06 -3.03031e-05 0.000121212 -3.03031e-05 7.57575e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 3.78786e-06 6.0606e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 1.14335e-13 1.20785e-13 8.5163e-15 2.23098e-14 1.20591e-13 3.15656e-06 6.31313e-07 4.05711e-14 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.89393e-06 7.57575e-06 -3.03031e-05 7.57575e-06 7.57575e-06 -3.03031e-05 0.000121212 -3.0303e-05 3.78786e-06 -1.51515e-05 -1.51515e-05 3.78786e-06 3.78786e-06 -1.51515e-05 6.0606e-05 -1.51515e-05 -1.51515e-05 6.0606e-05 6.0606e-05 -1.51515e-05 -7.5757e-06 -7.5757e-06 3.03029e-05 3.03029e-05 -7.5757e-06 3.03029e-05 1.51514e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -1.36281e-14 1.34988e-14 6.25952e-14 -6.21845e-14 -9.67835e-14 -6.31313e-07 -3.15656e-06 -4.45823e-13 
       0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 7.57575e-06 -1.89393e-06 7.57575e-06 -3.0303e-05 -3.0303e-05 7.57575e-06 -3.0303e-05 0.000121212 3.78786e-06 3.78786e-06 -1.51515e-05 -1.51515e-05 -1.51515e-05 3.78786e-06 -1.51515e-05 6.06059e-05 -1.51515e-05 -1.51515e-05 6.06059e-05 6.06059e-05 -7.5757e-06 -7.5757e-06 -7.5757e-06 3.03028e-05 3.03028e-05 3.03028e-05 1.51513e-05        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 1.30916e-13 1.64471e-14 9.4883e-14 7.47506e-13 -6.31312e-07 9.79849e-14 2.05341e-13 -3.15656e-06 
