 134.807 -108.054  461.331 -522.893 -34.7191  25.1726 -108.054  134.807 -43.2573  190.458  356.299 -278.341  71.6201 -43.9326  190.458 -278.341 -0.650898 -43.9326 -43.2573  71.6201 -6.20827  24.4825  75.1906 -6.20827 -147.628  24.4825 -95.2493  164.054  139.654  96.4668  77.7784 -41.0089 -34.9303 -25.8186  -19.564 0.539199 -554.737  722.551 -655.045  81.9019  68.3643  51.6319  39.1339 -0.176617   138.73 -181.676  163.749 0.701111 -0.543533 -271.364  363.019 -327.048 -0.0335941    3.672   19.564  25.8186 -96.4668 -77.7784  41.0089  34.9303 -139.654 -164.054  181.676 -51.6319 -722.551 -39.1339 -163.749  -138.73  554.737  655.045 0.176617 -68.3643 -0.539199 -81.9019 -363.019 0.0335941  271.364 -0.701111  327.048 0.543533   -3.672        0        0        0        0        0        0        0        0 
  251.91  4.15104  4.15104   251.91 -56.9995 -2.46691 -2.46691 -56.9995 -278.341 -15.0087 -278.341   2332.1  102.409  9.47731  9.47731  102.409  71.6201 -7.68322  71.6201 -535.103 -2105.25 -150.456  51.5792 -150.456  977.443  542.537 -1143.22 -16.3108 -11.4528  11.4528  16.3108  4.07744  2.84694 -2.84694 -4.07744  654.638 8.53484e-12 -654.638 -1.26258e-10 -5.83226 -7.29358  7.29358  5.83226 -163.683 -1.46816e-12  163.683 7.26632e-11 -3.33789e-12  327.816 -6.0596e-13 -327.816 -4.92242e-11 1.06581e-13 -1.93823e-11  266.152  24.4913  24.4913  266.152  -2.4882 -1.18008 -1.18008  -2.4882 -54.7763  195.948 -54.7763  2129.43  9.52218  5.33795  5.33795  9.52218   81.881 -12.6784   81.881 -15.4503 -439.241 -328.165  55.9421 -328.165  58.1654  656.081 -2629.75        0        0        0        0        0        0        0        0 
  251.91  4.15104 -2.46691 -56.9995   251.91  4.15104 -2.46691 -56.9995 -278.341  9.47731  71.6201  102.409   2332.1 -15.0087 -7.68322 -535.103 -278.341  9.47731  71.6201  102.409 -150.456 -2105.25  51.5792  542.537  977.443 -150.456 -1143.22  266.152  24.4913 -1.18008  -2.4882  266.152  24.4913 -1.18008  -2.4882 -54.7763  5.33795   81.881  9.52218  2129.43  195.948 -12.6784 -15.4503 -54.7763  5.33795   81.881  9.52218 -328.165 -439.241  55.9421  656.081  58.1654 -328.165 -2629.75 -16.3108 -11.4528  2.84694  4.07744  16.3108  11.4528 -2.84694 -4.07744  654.638 -7.29358 -163.683 -5.83226 -1.16146e-09 1.60756e-11 -1.57208e-12 3.71116e-10 -654.638  7.29358  163.683  5.83226  327.816 3.58396e-11 -3.04854e-11 8.6029e-12 -6.46327e-10 -327.816 -8.53668e-11        0        0        0        0        0        0        0        0 
   10.63 -237.194  61.5927 -4.08664    10.63 -237.194  61.5927 -4.08664  190.458 -134.985 -43.9326  9.47731 -15.0087 -1584.71  414.356 -7.68322  190.458 -134.985 -43.9326  9.47731  89.0059  1780.42 -921.048  -415.59   25.428  89.0059  841.904  20.2695  237.883 -0.294162   2.0308  20.2695  237.883 -0.294162   2.0308 -33.7017 -3.33827  68.2066 -7.46635  161.698  1905.45  18.6626  13.0062 -33.7017 -3.33827  68.2066 -7.46635 -274.955 -267.821 -111.506  557.735 -46.8021 -274.955 -2247.69  14.2369  9.94593 -2.39402 -3.57528 -14.2369 -9.94593  2.39402  3.57528  553.914  15.4253 -138.391  5.51105 1.72754e-11 1.71846e-09 -3.05377e-10 -6.02629e-13 -553.914 -15.4253  138.391 -5.51105  282.877 -1.16445e-10 6.54651e-10 -8.92975e-12 4.71099e-11 -282.877 -2.75778e-10        0        0        0        0        0        0        0        0 
-4.08664  61.5927 -237.194    10.63 -4.08664  61.5927 -237.194    10.63 -43.9326 -134.985  190.458  9.47731 -7.68322  414.356 -1584.71 -15.0087 -43.9326 -134.985  190.458  9.47731  89.0059  -415.59 -921.048  1780.42   25.428  89.0059  841.904  -2.0308 0.294162 -237.883 -20.2695  -2.0308 0.294162 -237.883 -20.2695 -68.2066  3.33827  33.7017  7.46635 -13.0062 -18.6626 -1905.45 -161.698 -68.2066  3.33827  33.7017  7.46635  274.955 -557.735  111.506  267.821  46.8021  274.955  2247.69 -3.57528 -2.39402  9.94593  14.2369  3.57528  2.39402 -9.94593 -14.2369 -138.391  15.4253  553.914  5.51105 -3.72302e-12 -3.04581e-10 1.68899e-09 8.30447e-12  138.391 -15.4253 -553.914 -5.51105  282.877 1.09708e-11 5.38449e-10 -1.19968e-10 4.22702e-11 -282.877 -2.68145e-10        0        0        0        0        0        0        0        0 
-56.9995 -2.46691  4.15104   251.91 -56.9995 -2.46691  4.15104   251.91  71.6201  9.47731 -278.341  102.409 -535.103 -7.68322 -15.0087   2332.1  71.6201  9.47731 -278.341  102.409 -150.456  542.537  51.5792 -2105.25  977.443 -150.456 -1143.22   2.4882  1.18008 -24.4913 -266.152   2.4882  1.18008 -24.4913 -266.152  -81.881 -5.33795  54.7763 -9.52218  15.4503  12.6784 -195.948 -2129.43  -81.881 -5.33795  54.7763 -9.52218  328.165 -656.081 -55.9421  439.241 -58.1654  328.165  2629.75  4.07744  2.84694 -11.4528 -16.3108 -4.07744 -2.84694  11.4528  16.3108 -163.683 -7.29358  654.638 -5.83226 3.71137e-10 1.52367e-12 2.81375e-12 -1.38446e-09  163.683  7.29358 -654.638  5.83226  327.816 1.25366e-11 -4.81339e-11 7.28519e-11 -8.38534e-10 -327.816 -8.71871e-11        0        0        0        0        0        0        0        0 
 134.807 -108.054  25.1726 -34.7191 -522.893  461.331 -108.054  134.807 -43.2573 -43.9326 -0.650898  71.6201 -278.341  190.458 -43.9326  71.6201  356.299  190.458 -43.2573 -278.341  24.4825 -6.20827  75.1906  24.4825 -147.628 -6.20827 -95.2493   19.564  25.8186  34.9303  41.0089 -77.7784 -96.4668 -139.654 -164.054  181.676  -138.73 0.176617 -163.749 -39.1339 -51.6319 -68.3643 -81.9019 -722.551  554.737 -0.539199  655.045 0.0335941 -363.019  271.364 0.543533  327.048 -0.701111   -3.672  164.054  139.654 -34.9303 -41.0089  77.7784  96.4668 -25.8186  -19.564 0.539199  68.3643 -0.176617  81.9019 -655.045 -554.737   138.73  163.749  722.551  51.6319 -181.676  39.1339 -0.543533 0.701111 -271.364 -0.0335941 -327.048  363.019    3.672        0        0        0        0        0        0        0        0 
-4.08664  61.5927  61.5927 -4.08664    10.63 -237.194 -237.194    10.63 -43.9326  414.356 -43.9326 -7.68322  9.47731 -134.985 -134.985  9.47731  190.458 -1584.71  190.458 -15.0087  -415.59  89.0059 -921.048  89.0059   25.428  1780.42  841.904 -3.57528 -2.39402  2.39402  3.57528  14.2369  9.94593 -9.94593 -14.2369 -138.391 -5.60618e-11  138.391 -1.9873e-12  5.51105  15.4253 -15.4253 -5.51105  553.914 3.26054e-10 -553.914 -1.82609e-12 1.00986e-11  282.877 5.1898e-11 -282.877 7.86926e-12 -2.95728e-11 -6.05098e-11  -2.0308 0.294162 0.294162  -2.0308 -20.2695 -237.883 -237.883 -20.2695 -68.2066 -18.6626 -68.2066 -13.0062  7.46635  3.33827  3.33827  7.46635  33.7017 -1905.45  33.7017 -161.698 -557.735  274.955  111.506  274.955  46.8021  267.821  2247.69        0        0        0        0        0        0        0        0 
-34.7191  25.1726 -108.054  134.807  134.807 -108.054  461.331 -522.893 -0.650898 -43.9326 -43.2573  71.6201  71.6201 -43.9326  190.458 -278.341 -43.2573  190.458  356.299 -278.341  24.4825  24.4825  75.1906 -6.20827 -147.628 -6.20827 -95.2493 -41.0089 -34.9303 -25.8186  -19.564  164.054  139.654  96.4668  77.7784 -0.176617   138.73 -181.676  163.749  81.9019  68.3643  51.6319  39.1339 0.539199 -554.737  722.551 -655.045 -0.0335941 -0.543533 -271.364  363.019 -327.048 0.701111    3.672 -41.0089 -34.9303  139.654  164.054  -19.564 -25.8186  96.4668  77.7784 -0.176617  68.3643 0.539199  81.9019  163.749   138.73 -554.737 -655.045 -181.676  51.6319  722.551  39.1339 -0.543533 -0.0335941 -271.364 0.701111 -327.048  363.019    3.672        0        0        0        0        0        0        0        0 
-56.9995 -2.46691 -2.46691 -56.9995   251.91  4.15104  4.15104   251.91  71.6201 -7.68322  71.6201 -535.103  102.409  9.47731  9.47731  102.409 -278.341 -15.0087 -278.341   2332.1  542.537 -150.456  51.5792 -150.456  977.443 -2105.25 -1143.22  4.07744  2.84694 -2.84694 -4.07744 -16.3108 -11.4528  11.4528  16.3108 -163.683 1.5774e-12  163.683 7.26319e-11 -5.83226 -7.29358  7.29358  5.83226  654.638 -4.76064e-12 -654.638 -3.4863e-10 4.16023e-12  327.816 -1.80567e-11 -327.816 -2.41453e-10 3.31823e-11 -2.17e-11   2.4882  1.18008  1.18008   2.4882 -266.152 -24.4913 -24.4913 -266.152  -81.881  12.6784  -81.881  15.4503 -9.52218 -5.33795 -5.33795 -9.52218  54.7763 -195.948  54.7763 -2129.43 -656.081  328.165 -55.9421  328.165 -58.1654  439.241  2629.75        0        0        0        0        0        0        0        0 
-284.094   218.69   218.69 -284.094  73.0583 -50.9907 -50.9907  73.0583 -6.20827  1780.42 -6.20827 -2105.25 -150.456  89.0059  89.0059 -150.456  24.4825  -415.59  24.4825  542.537  1206.13 -95.4035   728.19 -95.4035 -1119.76  -118.04 -134.809 -657.428 -562.525  562.525  657.428  164.334   140.72  -140.72 -164.334 -4.82313 -3.4778e-11  4.82313 -3.44835e-13 -328.179 -275.516  275.516  328.179  1.39944 6.77325e-12 -1.39944 5.36549e-12 -1.55334e-10  0.80555 2.68425e-11 -0.80555 1.16254e-11 -1.91491e-12 -9.71632e-11 -39.1226 -51.6407 -51.6407 -39.1226 -82.1338 -71.3567 -71.3567 -82.1338 -363.683 -412.506 -363.683  -312.66  327.946  283.556  283.556  327.946    -1.25 -558.936    -1.25 -656.191 -2907.01  3.53832   2219.7  3.53832  2620.09 -2.59095 -1.59247        0        0        0        0        0        0        0        0 
-284.094   218.69 -50.9907  73.0583 -284.094   218.69 -50.9907  73.0583 -6.20827  89.0059  24.4825 -150.456 -2105.25  1780.42  -415.59  542.537 -6.20827  89.0059  24.4825 -150.456 -95.4035  1206.13   728.19  -118.04 -1119.76 -95.4035 -134.809 -39.1226 -51.6407 -71.3567 -82.1338 -39.1226 -51.6407 -71.3567 -82.1338 -363.683  283.556    -1.25  327.946  -312.66 -412.506 -558.936 -656.191 -363.683  283.556    -1.25  327.946  3.53832 -2907.01   2219.7 -2.59095  2620.09  3.53832 -1.59247 -657.428 -562.525   140.72  164.334  657.428  562.525  -140.72 -164.334 -4.82313 -275.516  1.39944 -328.179 3.40113e-11 -1.06019e-10 -2.91323e-12 1.72395e-11  4.82313  275.516 -1.39944  328.179  0.80555 -3.80438e-10 2.48484e-10 -1.41753e-12 3.7002e-11 -0.80555 -9.88578e-11        0        0        0        0        0        0        0        0 
 12.6538 -134.471 -134.471  12.6538  12.6538 -134.471 -134.471  12.6538  75.1906 -921.048  75.1906  51.5792  51.5792 -921.048 -921.048  51.5792  75.1906 -921.048  75.1906  51.5792   728.19   728.19  -6114.4   728.19  11.6794   728.19  6854.34  8.78983 -5.84704  5.84704 -8.78983  8.78983 -5.84704  5.84704 -8.78983  270.688 1.7074e-10 -270.688 -1.55276e-12  57.2058  37.2657 -37.2657 -57.2058  270.688 5.7554e-11 -270.688 -1.50369e-11 3.27631e-11  2214.52 9.32189e-10 -2214.52 1.49489e-11 9.24629e-11 -3.05533e-13  8.78983 -5.84704 -5.84704  8.78983 -8.78983  5.84704  5.84704 -8.78983  270.688  37.2657  270.688  57.2058 -2.8153e-11 6.72134e-10 5.58373e-10 -4.18154e-11 -270.688 -37.2657 -270.688 -57.2058  2214.52 2.33179e-10 5.01726e-09 2.93305e-10 6.33751e-11 -2214.52 5.69855e-12        0        0        0        0        0        0        0        0 
 73.0583 -50.9907   218.69 -284.094  73.0583 -50.9907   218.69 -284.094  24.4825  89.0059 -6.20827 -150.456  542.537  -415.59  1780.42 -2105.25  24.4825  89.0059 -6.20827 -150.456 -95.4035  -118.04   728.19  1206.13 -1119.76 -95.4035 -134.809  82.1338  71.3567  51.6407  39.1226  82.1338  71.3567  51.6407  39.1226     1.25 -283.556  363.683 -327.946  656.191  558.936  412.506   312.66     1.25 -283.556  363.683 -327.946 -3.53832  2.59095  -2219.7  2907.01 -2620.09 -3.53832  1.59247  164.334   140.72 -562.525 -657.428 -164.334  -140.72  562.525  657.428  1.39944 -275.516 -4.82313 -328.179 1.33031e-11 -2.27356e-11 -8.19682e-11 6.13767e-11 -1.39944  275.516  4.82313  328.179  0.80555 -1.37845e-12 3.33742e-10 -2.01226e-10 3.29905e-11 -0.80555 1.02773e-10        0        0        0        0        0        0        0        0 
 102.399  6.17483  6.17483  102.399  102.399  6.17483  6.17483  102.399 -147.628   25.428 -147.628  977.443  977.443   25.428   25.428  977.443 -147.628   25.428 -147.628  977.443 -1119.76 -1119.76  11.6794 -1119.76  9085.73 -1119.76 -8473.64 -10.4775 -4.09446  4.09446  10.4775 -10.4775 -4.09446  4.09446  10.4775  326.917 1.39095e-11 -326.917 -4.9262e-11 -65.9561 -45.5394  45.5394  65.9561  326.917 4.81393e-12 -326.917 -2.41477e-10 9.52971e-12  2619.26 6.77502e-12 -2619.26 -1.2519e-09 1.47082e-11 -6.40661e-11 -10.4775 -4.09446 -4.09446 -10.4775  10.4775  4.09446  4.09446  10.4775  326.917 -45.5394  326.917 -65.9561 -6.46371e-10 4.49285e-11 3.59837e-11 -8.38756e-10 -326.917  45.5394 -326.917  65.9561  2619.26 4.18807e-11 2.91198e-11 4.69065e-11 -6.30434e-09 -2619.26 -2.90669e-10        0        0        0        0        0        0        0        0 
 73.0583 -50.9907 -50.9907  73.0583 -284.094   218.69   218.69 -284.094  24.4825  -415.59  24.4825  542.537 -150.456  89.0059  89.0059 -150.456 -6.20827  1780.42 -6.20827 -2105.25  -118.04 -95.4035   728.19 -95.4035 -1119.76  1206.13 -134.809  164.334   140.72  -140.72 -164.334 -657.428 -562.525  562.525  657.428  1.39944 -1.2859e-11 -1.39944 1.32783e-12 -328.179 -275.516  275.516  328.179 -4.82313 -1.00755e-11  4.82313 2.65103e-11 -1.87939e-12  0.80555 1.11612e-10 -0.80555 7.78755e-12 2.413e-11 1.04336e-10  82.1338  71.3567  71.3567  82.1338  39.1226  51.6407  51.6407  39.1226     1.25  558.936     1.25  656.191 -327.946 -283.556 -283.556 -327.946  363.683  412.506  363.683   312.66  2.59095 -3.53832  -2219.7 -3.53832 -2620.09  2907.01  1.59247        0        0        0        0        0        0        0        0 
-153.381  103.423  103.423 -153.381 -153.381  103.423  103.423 -153.381 -95.2493  841.904 -95.2493 -1143.22 -1143.22  841.904  841.904 -1143.22 -95.2493  841.904 -95.2493 -1143.22 -134.809 -134.809  6854.34 -134.809 -8473.64 -134.809  3944.63 -329.156 -287.363  287.363  329.156 -329.156 -287.363  287.363  329.156 -6.40263 -7.51736e-11  6.40263 -1.73088e-11 -2629.62 -2251.92  2251.92  2629.62 -6.40263 -4.11262e-11  6.40263 -2.8674e-11 -9.76108e-11 -21.5596 5.01146e-11  21.5596 -8.53646e-11 1.0445e-10 3.24007e-12 -329.156 -287.363 -287.363 -329.156  329.156  287.363  287.363  329.156 -6.40263 -2251.92 -6.40263 -2629.62 -9.02611e-11 -2.61139e-10 -2.27772e-10 -1.01117e-10  6.40263  2251.92  6.40263  2629.62 -21.5596 -1.00048e-10 2.19636e-10 1.02148e-10 -3.73817e-10  21.5596 -8.18261e-11        0        0        0        0        0        0        0        0 
 534.896  38.6112 -3.24324  3.83705 -133.062 -10.1077 0.813881 -0.955624 -77.7784  14.2369  164.054 -16.3108  266.152  20.2695  -2.0308   2.4882   19.564 -3.57528 -41.0089  4.07744 -657.428 -39.1226  8.78983  82.1338 -10.4775  164.334 -329.156  771.714  -20.966 -2.00554   89.414 -182.278   2.5704  1.16436 -25.0085  446.699  19.5537  70.9504 -791.057  341.368 0.656448 -3.77802  55.8141 -106.356 -6.21436 -19.0656  203.074 -541.997  201.117  15.3615  41.0298 -417.796  138.155 -282.121  555.893 -9.14012 -1.08211  3.90603 -3.90603  1.06796  1.03669 -61.4615  362.181  4.65248  2.31549 -15.7157  15.6285 -3.96368 -4.07457  245.558 -1.46054 -4.07392 -40.2832  245.513 -9.93961   5.3072  16.0351  161.277  -980.93  161.247 -645.587        0        0        0        0        0        0        0        0 
  47.173  487.909 -4.81919  3.17853 -12.2485 -119.055  1.17659 -0.79156 -96.4668  9.94593  139.654 -11.4528  24.4913  237.883 0.294162  1.18008  25.8186 -2.39402 -34.9303  2.84694 -562.525 -51.6407 -5.84704  71.3567 -4.09446   140.72 -287.363  -20.966 -512.179 -94.0084 -2.00554   2.5704  138.763  20.8534  1.16436 -409.213  676.206 -51.3338  19.4785 0.656168 -300.714 -35.9097 -3.77795  107.668 -163.754  11.5096 -6.19557  436.631  -226.93  315.694 -20.1207  15.3238  -106.51    207.1 -9.14012 -475.835  4.69089 -1.06796  1.08211 -4.69089   53.168  1.03669 -325.622 -18.8761  2.75559  4.58142 -4.00593  18.5675 -213.001 -4.06514 -2.06866 -212.957  36.1365 -4.06449 -11.6202  7.53049  852.976 -144.484  15.9596 -144.456   577.47        0        0        0        0        0        0        0        0 
-3.17853  4.81919 -487.909  -47.173  0.79156 -1.17659  119.055  12.2485 -139.654 -9.94593  96.4668  11.4528 -1.18008 -0.294162 -237.883 -24.4913  34.9303  2.39402 -25.8186 -2.84694  562.525 -71.3567  5.84704  51.6407  4.09446  -140.72  287.363 -2.00554 -94.0084 -512.179  -20.966  1.16436  20.8534  138.763   2.5704 -51.3338  676.206 -409.213  19.4785 -3.77795 -35.9097 -300.714 0.656168  11.5096 -163.754  107.668 -6.19557  436.631 -20.1207  315.694  -226.93  15.3238  -106.51    207.1  1.06796 -4.69089  475.835  9.14012 -1.03669  -53.168  4.69089 -1.08211 -2.75559  18.8761  325.622 -4.58142  4.06514  213.001 -18.5675  4.00593 -36.1365  212.957  2.06866  4.06449  11.6202  144.484 -852.976 -7.53049 -15.9596  144.456  -577.47        0        0        0        0        0        0        0        0 
-3.83705  3.24324 -38.6112 -534.896 0.955624 -0.813881  10.1077  133.062 -164.054 -14.2369  77.7784  16.3108  -2.4882   2.0308 -20.2695 -266.152  41.0089  3.57528  -19.564 -4.07744  657.428 -82.1338 -8.78983  39.1226  10.4775 -164.334  329.156   89.414 -2.00554  -20.966  771.714 -25.0085  1.16436   2.5704 -182.278  70.9504  19.5537  446.699 -791.057  55.8141 -3.77802 0.656448  341.368 -19.0656 -6.21436 -106.356  203.074 -541.997  41.0298  15.3615  201.117 -417.796  138.155 -282.121 -3.90603  1.08211  9.14012 -555.893  61.4615 -1.03669 -1.06796  3.90603 -2.31549 -4.65248 -362.181  15.7157 -245.558  4.07457  3.96368 -15.6285  40.2832  4.07392  1.46054 -245.513  9.93961 -161.277 -16.0351  -5.3072   980.93 -161.247  645.587        0        0        0        0        0        0        0        0 
