 35.0696   33.932 -114.867 -119.179 -10.0649 -9.78647   33.932  35.0696 -82.7208 -83.5891   498.33 -74.0624  21.1106  23.5042 -83.5891 -74.0624  10.2849  23.5042 -82.7208  21.1106  72.4885  2.66847 -54.8734  72.4885 -44.3335  2.66847 -52.3119  19.9497 -20.0469  35.7423 -50.8707 -4.88233  5.02859 -9.04612  12.3521 -1.06823  80.5743 -6.90792 -78.8599  9.42983 -10.1482  18.1734 -23.7088 0.711368  -20.227 -0.151707  19.3174  9.50564 -3.06917  40.8104  3.83091 -37.2337 -4.18648  14.9812 -12.3521  9.04612 -35.7423  50.8707  4.88233 -5.02859  20.0469 -19.9497 0.151707 -18.1734  6.90792  23.7088 -19.3174   20.227 -80.5743  78.8599 -0.711368  10.1482  1.06823 -9.42983 -3.83091  4.18648 -40.8104 -9.50564  37.2337  3.06917 -14.9812        0        0        0        0        0        0        0        0 
 48.3878  12.0239  12.0239  48.3878 -5.52509 -4.30646 -4.30646 -5.52509 -74.0624  29.8032 -74.0624   677.32 -0.332558  12.2336  12.2336 -0.332558  21.1106 -17.8934  21.1106 -117.392 -477.471 -51.7634  64.9202 -51.7634  141.634  140.296 -356.749 -55.0274 -19.8433  19.8433  55.0274  12.9819  5.08257 -5.08257 -12.9819  81.0128 8.09769e-15 -81.0128 -3.25712e-14 -23.5147 -10.6028  10.6028  23.5147  -20.683 1.38778e-16   20.683 7.95197e-15 4.46448e-14  42.8183 2.88658e-15 -42.8183 -2.06085e-14 -1.23235e-14 1.62093e-14  23.8385  5.17481  5.17481  23.8385 -6.72011 -2.49678 -2.49678 -6.72011 -21.8824  42.6727 -21.8824  173.027    24.35  10.1544  10.1544    24.35  9.95354 -20.5559  9.95354 -46.4853 -173.306 -38.9485  83.6063 -38.9485  167.047   80.106 -312.959        0        0        0        0        0        0        0        0 
 48.3878  12.0239 -4.30646 -5.52509  48.3878  12.0239 -4.30646 -5.52509 -74.0624  12.2336  21.1106 -0.332558   677.32  29.8032 -17.8934 -117.392 -74.0624  12.2336  21.1106 -0.332558 -51.7634 -477.471  64.9202  140.296  141.634 -51.7634 -356.749  23.8385  5.17481 -2.49678 -6.72011  23.8385  5.17481 -2.49678 -6.72011 -21.8824  10.1544  9.95354    24.35  173.027  42.6727 -20.5559 -46.4853 -21.8824  10.1544  9.95354    24.35 -38.9485 -173.306  83.6063   80.106  167.047 -38.9485 -312.959 -55.0274 -19.8433  5.08257  12.9819  55.0274  19.8433 -5.08257 -12.9819  81.0128 -10.6028  -20.683 -23.5147 6.04621e-14 2.03865e-14 -2.02616e-15 -4.77396e-15 -81.0128  10.6028   20.683  23.5147  42.8183 -7.48568e-14 1.50158e-14 1.14353e-14 4.26048e-15 -42.8183 -7.81597e-14        0        0        0        0        0        0        0        0 
 15.0348  43.2671  -5.9719 -5.05918  15.0348  43.2671  -5.9719 -5.05918 -83.5891 0.383111  23.5042  12.2336  29.8032  673.121 -129.817 -17.8934 -83.5891 0.383111  23.5042  12.2336 -50.7386  -498.74  166.806  145.527  53.1478 -50.7386 -320.083 -5.64442 -22.7353  4.36805  2.52896 -5.64442 -22.7353  4.36805  2.52896  20.4537 -19.2021 -9.94895 -9.94116 -43.4023 -190.411  39.0442  19.5246  20.4537 -19.2021 -9.94895 -9.94116  41.0778  169.194 -171.326 -80.5894 -76.8001  41.0778  332.852   20.364  34.1583 -8.76662 -4.97226  -20.364 -34.1583  8.76662  4.97226 -78.1187   18.482  19.4854  9.52588 -1.15186e-14 -1.85407e-14 -1.77636e-15 7.77156e-16  78.1187  -18.482 -19.4854 -9.52588 -38.6392 2.99205e-14 1.68754e-14        0 -6.05072e-15  38.6392 4.35207e-14        0        0        0        0        0        0        0        0 
-5.05918  -5.9719  43.2671  15.0348 -5.05918  -5.9719  43.2671  15.0348  23.5042 0.383111 -83.5891  12.2336 -17.8934 -129.817  673.121  29.8032  23.5042 0.383111 -83.5891  12.2336 -50.7386  145.527  166.806  -498.74  53.1478 -50.7386 -320.083 -2.52896 -4.36805  22.7353  5.64442 -2.52896 -4.36805  22.7353  5.64442  9.94895  19.2021 -20.4537  9.94116 -19.5246 -39.0442  190.411  43.4023  9.94895  19.2021 -20.4537  9.94116 -41.0778  80.5894  171.326 -169.194  76.8001 -41.0778 -332.852 -4.97226 -8.76662  34.1583   20.364  4.97226  8.76662 -34.1583  -20.364  19.4854   18.482 -78.1187  9.52588 1.55431e-15 -2.22045e-15 -3.19744e-14 -6.21725e-15 -19.4854  -18.482  78.1187 -9.52588 -38.6392 -1.77636e-15 3.55271e-15 -4.26326e-14 -5.32907e-15  38.6392 -7.10543e-15        0        0        0        0        0        0        0        0 
-5.52509 -4.30646  12.0239  48.3878 -5.52509 -4.30646  12.0239  48.3878  21.1106  12.2336 -74.0624 -0.332558 -117.392 -17.8934  29.8032   677.32  21.1106  12.2336 -74.0624 -0.332558 -51.7634  140.296  64.9202 -477.471  141.634 -51.7634 -356.749  6.72011  2.49678 -5.17481 -23.8385  6.72011  2.49678 -5.17481 -23.8385 -9.95354 -10.1544  21.8824   -24.35  46.4853  20.5559 -42.6727 -173.027 -9.95354 -10.1544  21.8824   -24.35  38.9485  -80.106 -83.6063  173.306 -167.047  38.9485  312.959  12.9819  5.08257 -19.8433 -55.0274 -12.9819 -5.08257  19.8433  55.0274  -20.683 -10.6028  81.0128 -23.5147 -1.00059e-14 -2.60902e-15 1.04361e-14 9.62563e-14   20.683  10.6028 -81.0128  23.5147  42.8183 1.84297e-14 3.55271e-15 -5.77316e-14 3.33622e-14 -42.8183 -5.28466e-14        0        0        0        0        0        0        0        0 
 35.0696   33.932 -9.78647 -10.0649 -119.179 -114.867   33.932  35.0696 -82.7208  23.5042  10.2849  21.1106 -74.0624 -83.5891  23.5042  21.1106   498.33 -83.5891 -82.7208 -74.0624  2.66847  72.4885 -54.8734  2.66847 -44.3335  72.4885 -52.3119 -12.3521  9.04612 -5.02859  4.88233  50.8707 -35.7423  20.0469 -19.9497 0.151707   20.227 -0.711368 -19.3174  23.7088 -18.1734  10.1482 -9.42983  6.90792 -80.5743  1.06823  78.8599  4.18648 -3.83091 -40.8104  3.06917  37.2337 -9.50564 -14.9812  19.9497 -20.0469  5.02859 -4.88233 -50.8707  35.7423 -9.04612  12.3521 -1.06823 -10.1482 0.711368  9.42983 -78.8599  80.5743  -20.227  19.3174 -6.90792  18.1734 -0.151707 -23.7088 -3.06917  9.50564  40.8104 -4.18648 -37.2337  3.83091  14.9812        0        0        0        0        0        0        0        0 
-5.05918  -5.9719  -5.9719 -5.05918  15.0348  43.2671  43.2671  15.0348  23.5042 -129.817  23.5042 -17.8934  12.2336 0.383111 0.383111  12.2336 -83.5891  673.121 -83.5891  29.8032  145.527 -50.7386  166.806 -50.7386  53.1478  -498.74 -320.083 -4.97226 -8.76662  8.76662  4.97226   20.364  34.1583 -34.1583  -20.364  19.4854 1.24345e-14 -19.4854 2.22045e-15  9.52588   18.482  -18.482 -9.52588 -78.1187 7.10543e-15  78.1187 -7.99361e-15 -2.04281e-14 -38.6392 -2.13163e-14  38.6392 -2.22045e-15 7.10543e-14 1.42109e-14 -2.52896 -4.36805 -4.36805 -2.52896  5.64442  22.7353  22.7353  5.64442  9.94895 -39.0442  9.94895 -19.5246  9.94116  19.2021  19.2021  9.94116 -20.4537  190.411 -20.4537  43.4023  80.5894 -41.0778  171.326 -41.0778  76.8001 -169.194 -332.852        0        0        0        0        0        0        0        0 
-10.0649 -9.78647   33.932  35.0696  35.0696   33.932 -114.867 -119.179  10.2849  23.5042 -82.7208  21.1106  21.1106  23.5042 -83.5891 -74.0624 -82.7208 -83.5891   498.33 -74.0624  2.66847  2.66847 -54.8734  72.4885 -44.3335  72.4885 -52.3119 -4.88233  5.02859 -9.04612  12.3521  19.9497 -20.0469  35.7423 -50.8707 0.711368  -20.227 -0.151707  19.3174  9.42983 -10.1482  18.1734 -23.7088 -1.06823  80.5743 -6.90792 -78.8599 -4.18648 -3.06917  40.8104  3.83091 -37.2337  9.50564  14.9812 -4.88233  5.02859 -20.0469  19.9497  12.3521 -9.04612  35.7423 -50.8707 0.711368 -10.1482 -1.06823  9.42983  19.3174  -20.227  80.5743 -78.8599 -0.151707  18.1734 -6.90792 -23.7088 -3.06917 -4.18648  40.8104  9.50564 -37.2337  3.83091  14.9812        0        0        0        0        0        0        0        0 
-5.52509 -4.30646 -4.30646 -5.52509  48.3878  12.0239  12.0239  48.3878  21.1106 -17.8934  21.1106 -117.392 -0.332558  12.2336  12.2336 -0.332558 -74.0624  29.8032 -74.0624   677.32  140.296 -51.7634  64.9202 -51.7634  141.634 -477.471 -356.749  12.9819  5.08257 -5.08257 -12.9819 -55.0274 -19.8433  19.8433  55.0274  -20.683 1.11022e-16   20.683 8.10463e-15 -23.5147 -10.6028  10.6028  23.5147  81.0128 -1.17684e-14 -81.0128 -5.82867e-14 -1.79856e-14  42.8183 -7.77156e-15 -42.8183 -5.44009e-15 6.57252e-14 4.9738e-14  6.72011  2.49678  2.49678  6.72011 -23.8385 -5.17481 -5.17481 -23.8385 -9.95354  20.5559 -9.95354  46.4853   -24.35 -10.1544 -10.1544   -24.35  21.8824 -42.6727  21.8824 -173.027  -80.106  38.9485 -83.6063  38.9485 -167.047  173.306  312.959        0        0        0        0        0        0        0        0 
 -89.525 -75.3293 -75.3293  -89.525  24.9762  21.4393  21.4393  24.9762  72.4885  -498.74  72.4885 -477.471 -51.7634 -50.7386 -50.7386 -51.7634  2.66847  145.527  2.66847  140.296  1820.67  -51.315 -354.798  -51.315 -297.641 -288.172  204.525 -79.9385  80.8052 -80.8052  79.9385  19.5593 -20.2638  20.2638 -19.5593 -3.65501 1.65701e-14  3.65501 3.1572e-15 -37.8758  40.9261 -40.9261  37.8758 -0.840356 -4.32987e-15 0.840356 8.32667e-16 8.69305e-14  8.29915 2.18714e-14 -8.29915 5.60663e-15 -3.19744e-14 5.35127e-14  25.7015 -18.0119 -18.0119  25.7015 -10.0995  9.96614  9.96614 -10.0995  3.23412   -149.8  3.23412   192.04  40.0373  -40.098  -40.098  40.0373  -0.2237   81.564  -0.2237 -76.9557  5.10065 -1.75801 -328.203 -1.75801  304.559  8.06431 -53.8646        0        0        0        0        0        0        0        0 
 -89.525 -75.3293  21.4393  24.9762  -89.525 -75.3293  21.4393  24.9762  72.4885 -50.7386  2.66847 -51.7634 -477.471  -498.74  145.527  140.296  72.4885 -50.7386  2.66847 -51.7634  -51.315  1820.67 -354.798 -288.172 -297.641  -51.315  204.525  25.7015 -18.0119  9.96614 -10.0995  25.7015 -18.0119  9.96614 -10.0995  3.23412  -40.098  -0.2237  40.0373   192.04   -149.8   81.564 -76.9557  3.23412  -40.098  -0.2237  40.0373 -1.75801  5.10065 -328.203  8.06431  304.559 -1.75801 -53.8646 -79.9385  80.8052 -20.2638  19.5593  79.9385 -80.8052  20.2638 -19.5593 -3.65501  40.9261 -0.840356 -37.8758 8.91925e-14 1.34059e-14 -1.4877e-14 -2.83107e-15  3.65501 -40.9261 0.840356  37.8758  8.29915 -3.55271e-15 9.99201e-15 4.44089e-16 4.36318e-14 -8.29915 -4.66294e-15        0        0        0        0        0        0        0        0 
 13.8156  0.29931  0.29931  13.8156  13.8156  0.29931  0.29931  13.8156 -54.8734  166.806 -54.8734  64.9202  64.9202  166.806  166.806  64.9202 -54.8734  166.806 -54.8734  64.9202 -354.798 -354.798  2656.76 -354.798  162.882 -354.798 -2164.32   10.363  16.5839 -16.5839  -10.363   10.363  16.5839 -16.5839  -10.363 -39.3032 -3.41949e-14  39.3032 -6.21725e-15  80.1402  148.537 -148.537 -80.1402 -39.3032 7.10543e-15  39.3032 -3.10862e-15 6.32827e-14  -318.59 6.75016e-14   318.59 -1.90958e-14 3.01981e-14 2.30926e-14   10.363  16.5839  16.5839   10.363  -10.363 -16.5839 -16.5839  -10.363 -39.3032  148.537 -39.3032  80.1402 -6.66134e-16 2.22045e-15 -3.55271e-15 5.32907e-15  39.3032 -148.537  39.3032 -80.1402  -318.59 3.9968e-15 -5.32907e-15 -4.44089e-14 -2.02061e-14   318.59 1.15463e-13        0        0        0        0        0        0        0        0 
 24.9762  21.4393 -75.3293  -89.525  24.9762  21.4393 -75.3293  -89.525  2.66847 -50.7386  72.4885 -51.7634  140.296  145.527  -498.74 -477.471  2.66847 -50.7386  72.4885 -51.7634  -51.315 -288.172 -354.798  1820.67 -297.641  -51.315  204.525  10.0995 -9.96614  18.0119 -25.7015  10.0995 -9.96614  18.0119 -25.7015   0.2237   40.098 -3.23412 -40.0373  76.9557  -81.564    149.8  -192.04   0.2237   40.098 -3.23412 -40.0373  1.75801 -8.06431  328.203 -5.10065 -304.559  1.75801  53.8646  19.5593 -20.2638  80.8052 -79.9385 -19.5593  20.2638 -80.8052  79.9385 -0.840356  40.9261 -3.65501 -37.8758 -7.99361e-15 -1.42109e-14 -3.01981e-14 1.0969e-13 0.840356 -40.9261  3.65501  37.8758  8.29915 5.32907e-15 -1.77636e-15 -4.61853e-14 4.4853e-14 -8.29915 -2.4869e-14        0        0        0        0        0        0        0        0 
-0.861234  10.8047  10.8047 -0.861234 -0.861234  10.8047  10.8047 -0.861234 -44.3335  53.1478 -44.3335  141.634  141.634  53.1478  53.1478  141.634 -44.3335  53.1478 -44.3335  141.634 -297.641 -297.641  162.882 -297.641  2311.55 -297.641 -1925.43 -28.4107 -9.72765  9.72765  28.4107 -28.4107 -9.72765  9.72765  28.4107  39.9152 8.60423e-15 -39.9152 -1.41831e-14 -197.692  -80.232   80.232  197.692  39.9152 -5.55112e-15 -39.9152 -2.65898e-14 2.02616e-14  322.056 -2.18714e-14 -322.056 1.31339e-13 2.17604e-14 9.32587e-14 -28.4107 -9.72765 -9.72765 -28.4107  28.4107  9.72765  9.72765  28.4107  39.9152  -80.232  39.9152 -197.692 8.45157e-15 5.80092e-15 -7.10543e-15 1.90403e-14 -39.9152   80.232 -39.9152  197.692  322.056 -1.36557e-14 -6.43929e-15 2.88658e-14 -1.42109e-14 -322.056 1.11688e-13        0        0        0        0        0        0        0        0 
 24.9762  21.4393  21.4393  24.9762  -89.525 -75.3293 -75.3293  -89.525  2.66847  145.527  2.66847  140.296 -51.7634 -50.7386 -50.7386 -51.7634  72.4885  -498.74  72.4885 -477.471 -288.172  -51.315 -354.798  -51.315 -297.641  1820.67  204.525  19.5593 -20.2638  20.2638 -19.5593 -79.9385  80.8052 -80.8052  79.9385 -0.840356 -2.22045e-16 0.840356 1.72085e-15 -37.8758  40.9261 -40.9261  37.8758 -3.65501 4.61853e-14  3.65501 -5.15143e-14 -3.28626e-14  8.29915 6.21725e-15 -8.29915 -1.64313e-14 1.42109e-13 6.92779e-14  10.0995 -9.96614 -9.96614  10.0995 -25.7015  18.0119  18.0119 -25.7015   0.2237  -81.564   0.2237  76.9557 -40.0373   40.098   40.098 -40.0373 -3.23412    149.8 -3.23412  -192.04 -8.06431  1.75801  328.203  1.75801 -304.559 -5.10065  53.8646        0        0        0        0        0        0        0        0 
-59.7961 -46.6136 -46.6136 -59.7961 -59.7961 -46.6136 -46.6136 -59.7961 -52.3119 -320.083 -52.3119 -356.749 -356.749 -320.083 -320.083 -356.749 -52.3119 -320.083 -52.3119 -356.749  204.525  204.525 -2164.32  204.525 -1925.43  204.525  6613.87 -40.3602  40.1286 -40.1286  40.3602 -40.3602  40.1286 -40.1286  40.3602 -4.93103 -6.21725e-15  4.93103 6.10623e-16 -308.358  328.732 -328.732  308.358 -4.93103 1.15463e-14  4.93103 -9.32587e-15 6.06182e-14 -0.00787936 1.25233e-13 0.00787936 6.23945e-14 6.03961e-14 3.05533e-13 -40.3602  40.1286  40.1286 -40.3602  40.3602 -40.1286 -40.1286  40.3602 -4.93103  328.732 -4.93103 -308.358 -6.82787e-15 5.70655e-14 3.28626e-14 -3.06422e-14  4.93103 -328.732  4.93103  308.358 -0.00787936 -6.66134e-16 8.57092e-14        0 -1.03473e-13 0.00787936 2.95763e-13        0        0        0        0        0        0        0        0 
 47.2489 -11.2704 -4.96694  12.9754 -11.1674  2.69373  1.21125 -3.05571  50.8707   20.364  19.9497 -55.0274  23.8385 -5.64442 -2.52896  6.72011 -12.3521 -4.97226 -4.88233  12.9819 -79.9385  25.7015   10.363  10.0995 -28.4107  19.5593 -40.3602  111.426 -17.7459 -1.39044 -5.31712 -17.2481  1.78009   1.0119 -1.32975   10.954  15.0603   8.4313 -39.7766  11.3079  2.23701 -3.47311   8.4566  2.56306 -5.09367 -3.43771  15.2622 -39.4535 -16.7242  13.0845  9.77495 -42.0692  12.5232 -30.8134  23.9753 -6.50141  -1.4606  6.75561 -6.75561   1.6194 0.719834 -2.82918   11.685  5.72788  3.03514 -27.2698  26.4756 -6.37565 -2.82796  11.1415 -3.98906 -2.81945 -1.40623  11.5203 -11.5754  14.8083  11.0633  5.21247 -45.3054  5.42393 -20.0478        0        0        0        0        0        0        0        0 
  10.329 -45.3567 -8.99904  5.08453  -2.7016  11.6071  2.30553 -1.30162 -35.7423  34.1583 -20.0469 -19.8433  5.17481 -22.7353 -4.36805  2.49678  9.04612 -8.76662  5.02859  5.08257  80.8052 -18.0119  16.5839 -9.96614 -9.72765 -20.2638  40.1286 -17.7459  115.366 -4.81141 -1.39044  1.78009 -18.1973 -1.45284   1.0119  13.5065 -41.5902  8.76119  15.9074  2.23683  13.2062  8.70279 -3.47306   1.9473  15.7089 -3.51759 -5.30544 -45.6618 -15.4875   -43.05   9.9334  13.5079    14.07 -33.9628 -6.50141  27.8379  5.48008  -1.6194   1.4606 -5.48008 -2.92949 0.719834  14.1837 -21.7691  3.11004   6.5914 -5.96847  22.5425  11.8494 -2.93382 -2.18575   11.515  -1.4731 -2.92531 -12.9753  9.69108 -46.5816  6.30123  11.9104  6.05572 -25.9061        0        0        0        0        0        0        0        0 
